t,x,u
0.5700000000000001,0.8,1.20611106963046
0.5700000000000001,0.81,1.190668627421411
0.5700000000000001,0.8200000000000001,1.1745067811865482
0.5700000000000001,0.8300000000000001,1.157647105928689
0.5700000000000001,0.84,1.1401118653236515
0.5700000000000001,0.85,1.1219239897486892
0.5700000000000001,0.86,1.1031070536529766
0.5700000000000001,0.87,1.0836852522924738
0.5700000000000001,0.88,1.0636833778521306
0.5700000000000001,0.89,1.0431267949789957
0.5700000000000001,0.9,1.022041415750371
0.5700000000000001,0.91,1.000453674101716
0.5700000000000001,0.92,0.978390499739547
0.5700000000000001,0.93,0.9558792915650719
0.5700000000000001,0.9400000000000001,0.9329478906347803
0.5700000000000001,0.9500000000000001,0.9096245526846787
0.5700000000000001,0.96,0.8859379202452916
0.5700000000000001,0.97,0.8619169943749468
0.5700000000000001,0.98,0.8375911060392289
0.5700000000000001,0.99,0.8129898871648555
0.5700000000000001,1.0,0.788143241396543
0.58,0.0,0.559898366565402
0.58,0.01,0.5713254386995368
0.58,0.02,0.5828090638488148
0.58,0.03,0.5943498103804871
0.58,0.04,0.6059482523739897
0.58,0.05,0.617604969678355
0.58,0.06,0.6293205479701945
0.58,0.07,0.641095578812266
0.58,0.08,0.6529306597126334
0.58,0.09,0.6648263941844159
0.58,0.1,0.6767833918061408
0.58,0.11,0.6888022682827013
0.58,0.12,0.7008836455069261
0.58,0.13,0.7130281516217729
0.58,0.14,0.7252364210831412
0.58,0.15,0.7375090947233169
0.58,0.16,0.7498468198150574
0.58,0.17,0.7622502501363191
0.58,0.18,0.7747200460356388
0.58,0.19,0.7872568744981647
0.58,0.2,0.7998614092123562
0.58,0.21,0.8125343306373546
0.58,0.22,0.8252763260710307
0.58,0.23,0.8380880897187135
0.58,0.24,0.8509703227626098
0.58,0.25,0.8639237334319265
0.58,0.26,0.876949037073691
0.58,0.27,0.8900469562242891
0.58,0.28,0.9032182206817179
0.58,0.29,0.9164635675785653
0.58,0.3,0.9297837414557255
0.58,0.31,0.9431794943368532
0.58,0.32,0.9566515858035662
0.58,0.33,0.9702007830714048
0.58,0.34,0.9838278610665536
0.58,0.35000000000000003,0.9975336025033343
0.58,0.36,1.0113187979624783
0.58,0.37,1.025184245970187
0.58,0.38,1.039130753077982
0.58,0.39,1.0531591339433624
0.58,0.4,1.0672702114112718
0.58,0.41000000000000003,1.0814648165963836
0.58,0.42,1.0957437889662116
0.58,0.43,1.110107976425058
0.58,0.44,1.1245582353988055
0.58,0.45,1.1390954309205616
0.58,0.46,1.1537204367171578
0.58,0.47000000000000003,1.1684341352965282
0.58,0.48,1.1832374180359593
0.58,0.49,1.1981311852712286
0.58,0.5,1.2131163463866361
0.58,0.51,1.2281938199059481
0.58,0.52,1.2433645335842483
0.58,0.53,1.2586294245007148
0.58,0.54,1.2739894391523234
0.58,0.55,1.2894455335485078
0.58,0.56,1.304998673306755
0.58,0.5700000000000001,1.3206498337491692
0.58,0.58,1.3363999999999998
0.58,0.59,1.341706560365731
0.58,0.6,1.3460267284282712
0.58,0.61,1.349361964603081
0.58,0.62,1.3517147013144775
0.58,0.63,1.3530883405951373
0.58,0.64,1.3534872507286888
0.58,0.65,1.352916761938749
0.58,0.66,1.3513831611286304
0.58,0.67,1.3488936856769425
0.58,0.68,1.3454565162951537
0.58,0.6900000000000001,1.3410807689542266
0.58,0.7000000000000001,1.3357764858882515
0.58,0.71,1.3295546256839808
0.58,0.72,1.322427052466019
0.58,0.73,1.314406524188369
0.58,0.74,1.305506680043864
0.58,0.75,1.2957420270039437
0.58,0.76,1.2851279255020154
0.58,0.77,1.2736805742745623
0.58,0.78,1.2614169943749471
0.58,0.79,1.2483550123756908
0.58,0.8,1.2345132427757897
0.58,0.81,1.21991106963046
0.58,0.8200000000000001,1.2045686274214111
0.58,0.8300000000000001,1.1885067811865482
0.58,0.84,1.171747105928689
0.58,0.85,1.1543118653236515
0.58,0.86,1.1362239897486892
0.58,0.87,1.1175070536529765
0.58,0.88,1.0981852522924738
0.58,0.89,1.0782833778521306
0.58,0.9,1.0578267949789957
0.58,0.91,1.0368414157503711
0.58,0.92,1.015353674101716
0.58,0.93,0.993390499739547
0.58,0.9400000000000001,0.9709792915650719
0.58,0.9500000000000001,0.9481478906347803
0.58,0.96,0.9249245526846787
0.58,0.97,0.9013379202452917
0.58,0.98,0.8774169943749468
0.58,0.99,0.853191106039229
0.58,1.0,0.8286898871648556
0.59,0.0,0.5543272847345071
0.59,0.01,0.5657983665654021
0.59,0.02,0.5773254386995368
0.59,0.03,0.5889090638488148
0.59,0.04,0.6005498103804868
0.59,0.05,0.6122482523739894
0.59,0.06,0.6240049696783552
0.59,0.07,0.6358205479701946
0.59,0.08,0.647695578812266
0.59,0.09,0.6596306597126336
0.59,0.1,0.6716263941844155
0.59,0.11,0.6836833918061409
0.59,0.12,0.6958022682827014
0.59,0.13,0.7079836455069262
0.59,0.14,0.720228151621773
0.59,0.15,0.7325364210831411
0.59,0.16,0.7449090947233169
0.59,0.17,0.7573468198150572
0.59,0.18,0.7698502501363194
0.59,0.19,0.782420046035639
0.59,0.2,0.7950568744981648
0.59,0.21,0.8077614092123562
0.59,0.22,0.8205343306373546
0.59,0.23,0.8333763260710307
0.59,0.24,0.8462880897187133
0.59,0.25,0.8592703227626097
0.59,0.26,0.8723237334319265
0.59,0.27,0.885449037073691
0.59,0.28,0.8986469562242891
0.59,0.29,0.911918220681718
0.59,0.3,0.9252635675785653
0.59,0.31,0.9386837414557254
0.59,0.32,0.9521794943368533
0.59,0.33,0.9657515858035661
0.59,0.34,0.9794007830714047
0.59,0.35000000000000003,0.9931278610665537
0.59,0.36,1.0069336025033342
0.59,0.37,1.020818797962478
0.59,0.38,1.034784245970187
0.59,0.39,1.0488307530779821
0.59,0.4,1.0629591339433626
0.59,0.41000000000000003,1.0771702114112718
0.59,0.42,1.0914648165963836
0.59,0.43,1.1058437889662116
0.59,0.44,1.120307976425058
0.59,0.45,1.1348582353988055
0.59,0.46,1.1494954309205616
0.59,0.47000000000000003,1.1642204367171578
0.59,0.48,1.1790341352965281
0.59,0.49,1.1939374180359592
0.59,0.5,1.2089311852712288
0.59,0.51,1.224016346386636
0.59,0.52,1.239193819905948
0.59,0.53,1.2544645335842481
0.59,0.54,1.269829424500715
0.59,0.55,1.2852894391523233
0.59,0.56,1.3008455335485076
0.59,0.5700000000000001,1.316498673306755
0.59,0.58,1.3322498337491693
0.59,0.59,1.3480999999999999
0.59,0.6,1.353506560365731
0.59,0.61,1.3579267284282712
0.59,0.62,1.361361964603081
0.59,0.63,1.3638147013144775
0.59,0.64,1.3652883405951373
0.59,0.65,1.3657872507286888
0.59,0.66,1.365316761938749
0.59,0.67,1.3638831611286304
0.59,0.68,1.3614936856769422
0.59,0.6900000000000001,1.3581565162951539
0.59,0.7000000000000001,1.3538807689542265
0.59,0.71,1.3486764858882516
0.59,0.72,1.3425546256839807
0.59,0.73,1.3355270524660192
0.59,0.74,1.3276065241883688
0.59,0.75,1.3188066800438638
0.59,0.76,1.3091420270039436
0.59,0.77,1.2986279255020152
0.59,0.78,1.2872805742745619
0.59,0.79,1.2751169943749472
0.59,0.8,1.2621550123756908
0.59,0.81,1.2484132427757897
0.59,0.8200000000000001,1.23391106963046
0.59,0.8300000000000001,1.2186686274214111
0.59,0.84,1.2027067811865482
0.59,0.85,1.186047105928689
0.59,0.86,1.1687118653236515
0.59,0.87,1.1507239897486892
0.59,0.88,1.1321070536529765
0.59,0.89,1.112885252292474
0.59,0.9,1.0930833778521305
0.59,0.91,1.0727267949789958
0.59,0.92,1.0518414157503713
0.59,0.93,1.030453674101716
0.59,0.9400000000000001,1.008590499739547
0.59,0.9500000000000001,0.9862792915650719
0.59,0.96,0.9635478906347803
0.59,0.97,0.9404245526846787
0.59,0.98,0.9169379202452916
0.59,0.99,0.8931169943749467
0.59,1.0,0.868991106039229
0.6,0.0,0.5488116360940264
0.6,0.01,0.5603272847345071
0.6,0.02,0.571898366565402
0.6,0.03,0.583525438699537
0.6,0.04,0.5952090638488152
0.6,0.05,0.6069498103804867
0.6,0.06,0.6187482523739893
0.6,0.07,0.6306049696783551
0.6,0.08,0.6425205479701944
0.6,0.09,0.6544955788122664
0.6,0.1,0.6665306597126335
0.6,0.11,0.6786263941844154
0.6,0.12,0.6907833918061408
0.6,0.13,0.7030022682827013
0.6,0.14,0.7152836455069262
0.6,0.15,0.7276281516217731
0.6,0.16,0.7400364210831413
0.6,0.17,0.7525090947233166
0.6,0.18,0.7650468198150571
0.6,0.19,0.7776502501363193
0.6,0.2,0.790320046035639
0.6,0.21,0.8030568744981648
0.6,0.22,0.8158614092123562
0.6,0.23,0.8287343306373548
0.6,0.24,0.8416763260710307
0.6,0.25,0.8546880897187134
0.6,0.26,0.8677703227626097
0.6,0.27,0.8809237334319264
0.6,0.28,0.8941490370736909
0.6,0.29,0.9074469562242891
0.6,0.3,0.9208182206817181
0.6,0.31,0.9342635675785652
0.6,0.32,0.9477837414557255
0.6,0.33,0.9613794943368534
0.6,0.34,0.975051585803566
0.6,0.35000000000000003,0.9888007830714048
0.6,0.36,1.0026278610665538
0.6,0.37,1.0165336025033342
0.6,0.38,1.0305187979624781
0.6,0.39,1.0445842459701868
0.6,0.4,1.0587307530779821
0.6,0.41000000000000003,1.0729591339433626
0.6,0.42,1.0872702114112718
0.6,0.43,1.1016648165963836
0.6,0.44,1.1161437889662116
0.6,0.45,1.130707976425058
0.6,0.46,1.1453582353988054
0.6,0.47000000000000003,1.1600954309205618
0.6,0.48,1.174920436717158
0.6,0.49,1.189834135296528
0.6,0.5,1.2048374180359593
0.6,0.51,1.219931185271229
0.6,0.52,1.2351163463866361
0.6,0.53,1.250393819905948
0.6,0.54,1.2657645335842482
0.6,0.55,1.281229424500715
0.6,0.56,1.2967894391523231
0.6,0.5700000000000001,1.3124455335485077
0.6,0.58,1.328198673306755
0.6,0.59,1.3440498337491693
0.6,0.6,1.3599999999999999
0.6,0.61,1.365506560365731
0.6,0.62,1.3700267284282712
0.6,0.63,1.373561964603081
0.6,0.64,1.3761147013144774
0.6,0.65,1.3776883405951372
0.6,0.66,1.3782872507286887
0.6,0.67,1.3779167619387493
0.6,0.68,1.3765831611286303
0.6,0.6900000000000001,1.3742936856769423
0.6,0.7000000000000001,1.3710565162951538
0.6,0.71,1.3668807689542266
0.6,0.72,1.3617764858882515
0.6,0.73,1.3557546256839808
0.6,0.74,1.3488270524660193
0.6,0.75,1.3410065241883689
0.6,0.76,1.3323066800438639
0.6,0.77,1.3227420270039438
0.6,0.78,1.3123279255020153
0.6,0.79,1.301080574274562
0.6,0.8,1.2890169943749472
0.6,0.81,1.2761550123756908
0.6,0.8200000000000001,1.2625132427757897
0.6,0.8300000000000001,1.24811106963046
0.6,0.84,1.2329686274214111
0.6,0.85,1.2171067811865481
0.6,0.86,1.200547105928689
0.6,0.87,1.1833118653236514
0.6,0.88,1.165423989748689
0.6,0.89,1.1469070536529766
0.6,0.9,1.1277852522924738
0.6,0.91,1.1080833778521304
0.6,0.92,1.0878267949789957
0.6,0.93,1.0670414157503714
0.6,0.9400000000000001,1.045753674101716
0.6,0.9500000000000001,1.023990499739547
0.6,0.96,1.0017792915650718
0.6,0.97,0.9791478906347804
0.6,0.98,0.9561245526846788
0.6,0.99,0.9327379202452916
0.6,1.0,0.9090169943749468
0.61,0.0,0.5433508690744998
0.61,0.01,0.5549116360940264
0.61,0.02,0.5665272847345069
0.61,0.03,0.5781983665654016
0.61,0.04,0.5899254386995372
0.61,0.05,0.6017090638488153
0.61,0.06,0.6135498103804867
0.61,0.07,0.6254482523739895
0.61,0.08,0.6374049696783547
0.61,0.09,0.6494205479701946
0.61,0.1,0.6614955788122665
0.61,0.11,0.6736306597126336
0.61,0.12,0.6858263941844155
0.61,0.13,0.6980833918061407
0.61,0.14,0.7104022682827013
0.61,0.15,0.7227836455069261
0.61,0.16,0.7352281516217734
0.61,0.17,0.7477364210831414
0.61,0.18,0.7603090947233166
0.61,0.19,0.7729468198150571
0.61,0.2,0.7856502501363193
0.61,0.21,0.798420046035639
0.61,0.22,0.8112568744981645
0.61,0.23,0.8241614092123561
0.61,0.24,0.8371343306373548
0.61,0.25,0.8501763260710308
0.61,0.26,0.8632880897187134
0.61,0.27,0.8764703227626098
0.61,0.28,0.8897237334319265
0.61,0.29,0.9030490370736908
0.61,0.3,0.9164469562242892
0.61,0.31,0.929918220681718
0.61,0.32,0.9434635675785651
0.61,0.33,0.9570837414557256
0.61,0.34,0.9707794943368533
0.61,0.35000000000000003,0.9845515858035659
0.61,0.36,0.9984007830714048
0.61,0.37,1.0123278610665538
0.61,0.38,1.0263336025033345
0.61,0.39,1.0404187979624782
0.61,0.4,1.0545842459701869
0.61,0.41000000000000003,1.0688307530779821
0.61,0.42,1.0831591339433626
0.61,0.43,1.0975702114112718
0.61,0.44,1.1120648165963836
0.61,0.45,1.1266437889662115
0.61,0.46,1.141307976425058
0.61,0.47000000000000003,1.1560582353988054
0.61,0.48,1.170895430920562
0.61,0.49,1.1858204367171579
0.61,0.5,1.200834135296528
0.61,0.51,1.2159374180359592
0.61,0.52,1.231131185271229
0.61,0.53,1.246416346386636
0.61,0.54,1.2617938199059477
0.61,0.55,1.2772645335842483
0.61,0.56,1.292829424500715
0.61,0.5700000000000001,1.3084894391523232
0.61,0.58,1.3242455335485077
0.61,0.59,1.340098673306755
0.61,0.6,1.3560498337491693
0.61,0.61,1.3720999999999999
0.61,0.62,1.377706560365731
0.61,0.63,1.3823267284282712
0.61,0.64,1.385961964603081
0.61,0.65,1.3886147013144774
0.61,0.66,1.390288340595137
0.61,0.67,1.390987250728689
0.61,0.68,1.3907167619387493
0.61,0.6900000000000001,1.3894831611286305
0.61,0.7000000000000001,1.3872936856769422
0.61,0.71,1.384156516295154
0.61,0.72,1.3800807689542265
0.61,0.73,1.3750764858882514
0.61,0.74,1.3691546256839806
0.61,0.75,1.3623270524660192
0.61,0.76,1.3546065241883685
0.61,0.77,1.346006680043864
0.61,0.78,1.3365420270039439
0.61,0.79,1.3262279255020153
0.61,0.8,1.315080574274562
0.61,0.81,1.3031169943749472
0.61,0.8200000000000001,1.2903550123756908
0.61,0.8300000000000001,1.2768132427757897
0.61,0.84,1.26251106963046
0.61,0.85,1.247468627421411
0.61,0.86,1.231706781186548
0.61,0.87,1.2152471059286891
0.61,0.88,1.1981118653236513
0.61,0.89,1.1803239897486892
0.61,0.9,1.1619070536529768
0.61,0.91,1.142885252292474
0.61,0.92,1.1232833778521303
0.61,0.93,1.1031267949789958
0.61,0.9400000000000001,1.0824414157503712
0.61,0.9500000000000001,1.0612536741017158
0.61,0.96,1.0395904997395469
0.61,0.97,1.0174792915650719
0.61,0.98,0.9949478906347804
0.61,0.99,0.9720245526846787
0.61,1.0,0.9487379202452916
0.62,0.0,0.5379444375946745
0.62,0.01,0.5495508690745
0.62,0.02,0.5612116360940269
0.62,0.03,0.5729272847345067
0.62,0.04,0.5846983665654015
0.62,0.05,0.5965254386995371
0.62,0.06,0.6084090638488151
0.62,0.07,0.6203498103804871
0.62,0.08,0.6323482523739894
0.62,0.09,0.6444049696783546
0.62,0.1,0.6565205479701944
0.62,0.11,0.6686955788122664
0.62,0.12,0.6809306597126337
0.62,0.13,0.6932263941844156
0.62,0.14,0.7055833918061408
0.62,0.15,0.718002268282701
0.62,0.16,0.7304836455069259
0.62,0.17,0.7430281516217733
0.62,0.18,0.7556364210831414
0.62,0.19,0.7683090947233167
0.62,0.2,0.7810468198150571
0.62,0.21,0.7938502501363195
0.62,0.22,0.806720046035639
0.62,0.23,0.8196568744981646
0.62,0.24,0.8326614092123561
0.62,0.25,0.8457343306373547
0.62,0.26,0.8588763260710306
0.62,0.27,0.8720880897187133
0.62,0.28,0.88537032276261
0.62,0.29,0.8987237334319264
0.62,0.3,0.9121490370736909
0.62,0.31,0.9256469562242893
0.62,0.32,0.9392182206817179
0.62,0.33,0.9528635675785653
0.62,0.34,0.9665837414557257
0.62,0.35000000000000003,0.9803794943368533
0.62,0.36,0.9942515858035659
0.62,0.37,1.0082007830714046
0.62,0.38,1.0222278610665538
0.62,0.39,1.0363336025033345
0.62,0.4,1.0505187979624782
0.62,0.41000000000000003,1.0647842459701868
0.62,0.42,1.0791307530779821
0.62,0.43,1.0935591339433626
0.62,0.44,1.1080702114112717
0.62,0.45,1.1226648165963837
0.62,0.46,1.1373437889662117
0.62,0.47000000000000003,1.152107976425058
0.62,0.48,1.1669582353988055
0.62,0.49,1.181895430920562
0.62,0.5,1.196920436717158
0.62,0.51,1.2120341352965278
0.62,0.52,1.2272374180359593
0.62,0.53,1.242531185271229
0.62,0.54,1.2579163463866359
0.62,0.55,1.2733938199059478
0.62,0.56,1.2889645335842483
0.62,0.5700000000000001,1.304629424500715
0.62,0.58,1.3203894391523232
0.62,0.59,1.3362455335485077
0.62,0.6,1.352198673306755
0.62,0.61,1.3682498337491693
0.62,0.62,1.3843999999999999
0.62,0.63,1.390106560365731
0.62,0.64,1.3948267284282712
0.62,0.65,1.3985619646030814
0.62,0.66,1.4013147013144773
0.62,0.67,1.403088340595137
0.62,0.68,1.4038872507286888
0.62,0.6900000000000001,1.4037167619387494
0.62,0.7000000000000001,1.4025831611286304
0.62,0.71,1.4004936856769423
0.62,0.72,1.397456516295154
0.62,0.73,1.3934807689542266
0.62,0.74,1.3885764858882514
0.62,0.75,1.3827546256839809
0.62,0.76,1.3760270524660192
0.62,0.77,1.3684065241883685
0.62,0.78,1.359906680043864
0.62,0.79,1.3505420270039439
0.62,0.8,1.3403279255020153
0.62,0.81,1.329280574274562
0.62,0.8200000000000001,1.3174169943749472
0.62,0.8300000000000001,1.3047550123756908
0.62,0.84,1.2913132427757896
0.62,0.85,1.27711106963046
0.62,0.86,1.262168627421411
0.62,0.87,1.2465067811865482
0.62,0.88,1.230147105928689
0.62,0.89,1.2131118653236512
0.62,0.9,1.1954239897486891
0.62,0.91,1.1771070536529769
0.62,0.92,1.1581852522924738
0.62,0.93,1.1386833778521304
0.62,0.9400000000000001,1.1186267949789959
0.62,0.9500000000000001,1.0980414157503713
0.62,0.96,1.0769536741017158
0.62,0.97,1.055390499739547
0.62,0.98,1.0333792915650721
0.62,0.99,1.0109478906347804
0.62,1.0,0.9881245526846787
0.63,0.0,0.5325918010068972
0.63,0.01,0.544244437594674
0.63,0.02,0.5559508690745002
0.63,0.03,0.567711636094027
0.63,0.04,0.5795272847345068
0.63,0.05,0.5913983665654017
0.63,0.06,0.6033254386995367
0.63,0.07,0.6153090638488152
0.63,0.08,0.6273498103804872
0.63,0.09,0.6394482523739895
0.63,0.1,0.6516049696783547
0.63,0.11,0.6638205479701943
0.63,0.12,0.6760955788122663
0.63,0.13,0.6884306597126335
0.63,0.14,0.7008263941844158
0.63,0.15,0.713283391806141
0.63,0.16,0.725802268282701
0.63,0.17,0.7383836455069259
0.63,0.18,0.7510281516217733
0.63,0.19,0.7637364210831414
0.63,0.2,0.7765090947233164
0.63,0.21,0.789346819815057
0.63,0.22,0.8022502501363195
0.63,0.23,0.815220046035639
0.63,0.24,0.8282568744981647
0.63,0.25,0.8413614092123562
0.63,0.26,0.8545343306373547
0.63,0.27,0.8677763260710305
0.63,0.28,0.8810880897187134
0.63,0.29,0.8944703227626098
0.63,0.3,0.9079237334319262
0.63,0.31,0.921449037073691
0.63,0.32,0.9350469562242891
0.63,0.33,0.9487182206817178
0.63,0.34,0.9624635675785652
0.63,0.35000000000000003,0.9762837414557257
0.63,0.36,0.9901794943368535
0.63,0.37,1.004151585803566
0.63,0.38,1.0182007830714046
0.63,0.39,1.0323278610665538
0.63,0.4,1.0465336025033345
0.63,0.41000000000000003,1.0608187979624781
0.63,0.42,1.0751842459701868
0.63,0.43,1.089630753077982
0.63,0.44,1.1041591339433625
0.63,0.45,1.1187702114112716
0.63,0.46,1.1334648165963839
0.63,0.47000000000000003,1.1482437889662116
0.63,0.48,1.1631079764250578
0.63,0.49,1.1780582353988054
0.63,0.5,1.1930954309205621
0.63,0.51,1.2082204367171578
0.63,0.52,1.2234341352965277
0.63,0.53,1.2387374180359594
0.63,0.54,1.2541311852712291
0.63,0.55,1.269616346386636
0.63,0.56,1.2851938199059478
0.63,0.5700000000000001,1.3008645335842484
0.63,0.58,1.316629424500715
0.63,0.59,1.3324894391523232
0.63,0.6,1.3484455335485077
0.63,0.61,1.364498673306755
0.63,0.62,1.3806498337491693
0.63,0.63,1.3968999999999998
0.63,0.64,1.4027065603657305
0.63,0.65,1.4075267284282713
0.63,0.66,1.4113619646030813
0.63,0.67,1.4142147013144775
0.63,0.68,1.416088340595137
0.63,0.6900000000000001,1.416987250728689
0.63,0.7000000000000001,1.4169167619387493
0.63,0.71,1.4158831611286302
0.63,0.72,1.4138936856769422
0.63,0.73,1.4109565162951538
0.63,0.74,1.4070807689542262
0.63,0.75,1.4022764858882515
0.63,0.76,1.396554625683981
0.63,0.77,1.3899270524660192
0.63,0.78,1.3824065241883685
0.63,0.79,1.374006680043864
0.63,0.8,1.3647420270039439
0.63,0.81,1.3546279255020153
0.63,0.8200000000000001,1.343680574274562
0.63,0.8300000000000001,1.3319169943749471
0.63,0.84,1.3193550123756907
0.63,0.85,1.3060132427757898
0.63,0.86,1.2919110696304599
0.63,0.87,1.2770686274214111
0.63,0.88,1.2615067811865484
0.63,0.89,1.2452471059286891
0.63,0.9,1.228311865323651
0.63,0.91,1.2107239897486892
0.63,0.92,1.1925070536529767
0.63,0.93,1.1736852522924737
0.63,0.9400000000000001,1.1542833778521302
0.63,0.9500000000000001,1.134326794978996
0.63,0.96,1.1138414157503713
0.63,0.97,1.0928536741017156
0.63,0.98,1.071390499739547
0.63,0.99,1.0494792915650721
0.63,1.0,1.0271478906347804
0.64,0.0,0.5272924240430485
0.64,0.01,0.538991801006897
0.64,0.02,0.550744437594674
0.64,0.03,0.5625508690745001
0.64,0.04,0.5744116360940268
0.64,0.05,0.5863272847345071
0.64,0.06,0.5982983665654016
0.64,0.07,0.6103254386995366
0.64,0.08,0.6224090638488151
0.64,0.09,0.6345498103804871
0.64,0.1,0.6467482523739896
0.64,0.11,0.6590049696783548
0.64,0.12,0.6713205479701945
0.64,0.13,0.6836955788122661
0.64,0.14,0.6961306597126333
0.64,0.15,0.7086263941844158
0.64,0.16,0.721183391806141
0.64,0.17,0.733802268282701
0.64,0.18,0.7464836455069259
0.64,0.19,0.7592281516217735
0.64,0.2,0.7720364210831414
0.64,0.21,0.7849090947233165
0.64,0.22,0.797846819815057
0.64,0.23,0.8108502501363194
0.64,0.24,0.8239200460356388
0.64,0.25,0.8370568744981646
0.64,0.26,0.8502614092123564
0.64,0.27,0.8635343306373546
0.64,0.28,0.8768763260710306
0.64,0.29,0.8902880897187135
0.64,0.3,0.9037703227626097
0.64,0.31,0.9173237334319264
0.64,0.32,0.930949037073691
0.64,0.33,0.9446469562242892
0.64,0.34,0.9584182206817178
0.64,0.35000000000000003,0.972263567578565
0.64,0.36,0.9861837414557257
0.64,0.37,1.0001794943368534
0.64,0.38,1.014251585803566
0.64,0.39,1.0284007830714046
0.64,0.4,1.0426278610665538
0.64,0.41000000000000003,1.0569336025033345
0.64,0.42,1.071318797962478
0.64,0.43,1.085784245970187
0.64,0.44,1.1003307530779822
